"gene" "pval" "padj" "logfc" "method"
"1333" "Clstn3" 0.0184098805844097 0.101672427492344 -0.0333755870696504 "MAST"
"1334" "Clta" 6.57297451123951e-08 2.0325223768807e-06 0.720492117420757 "MAST"
"1335" "Cltb" 0.320083658809067 0.601531177983061 -0.190424659845423 "MAST"
"1336" "Cltc" 0.132865688725687 0.369879103965106 0.107759145858187 "MAST"
"1337" "Clu" 0.00203008138642668 0.0182005768789016 0.33294548688934 "MAST"
"1338" "Cluap1" 0.481215430038316 0.736242161461907 0.0548003497689435 "MAST"
"1339" "Clvs1" 0.593153085070509 0.812523078104103 -0.0221141481934866 "MAST"
"1340" "Clvs2" 0.152500923884593 0.397399792207798 -0.0603837410410799 "MAST"
"1341" "Clybl" 0.0644565347674998 0.23628573348086 -0.0938323108114249 "MAST"
"1342" "Cmas" 1.89856928257409e-05 0.000339659252697918 -0.416625559135444 "MAST"
"1343" "Cmbl" 0.933040693157074 0.975565249421073 0.00881762934666835 "MAST"
"1344" "Cmc1" 0.64791889325716 0.842823234855279 -0.00279217569911938 "MAST"
"1345" "Cmc2" 0.78702911371822 0.910215199578124 -0.00860738793906213 "MAST"
"1346" "Cmc4" 0.49776747499942 0.747237135006381 0.0107885493769442 "MAST"
"1347" "Cmip" 0.0520840296120974 0.205754861474222 0.217110489850072 "MAST"
"1348" "Cml1" 0.667322252629371 0.854887471493412 0.0385100289400381 "MAST"
"1349" "Cmpk1" 3.5707096093223e-08 1.17505829070083e-06 -0.724632547500044 "MAST"
"1350" "Cmss1" 0.178409603073795 0.43623397834063 -0.05571329490484 "MAST"
"1351" "Cmtm3" 0.775299070689343 0.906194774508584 -0.0123688169212763 "MAST"
"1352" "Cmtm4" 0.521269216854211 0.762627641232555 0.00497294606124871 "MAST"
"1353" "Cmtm5" 0.0286605183912972 0.137993663717561 0.107349269387726 "MAST"
"1354" "Cmtm6" 0.235795927873852 0.513671069279595 -0.0272418432683118 "MAST"
"1355" "Cnbp" 0.917629093334377 0.969238974614373 -0.043116435740886 "MAST"
"1356" "Cndp2" 0.78505332243133 0.909409419525651 0.0151935694159961 "MAST"
"1357" "Cnep1r1" 0.718327340386809 0.880046367170938 -0.00456198465524496 "MAST"
"1358" "Cnih1" 0.924372072623094 0.972780585154478 -0.0223882394269681 "MAST"
"1359" "Cnih2" 2.43583721682336e-09 9.76240010809541e-08 -0.51075644719884 "MAST"
"1360" "Cnih3" 0.0302025211156167 0.142918431139716 -0.074627674585012 "MAST"
"1361" "Cnih4" 0.329166779207252 0.611465334449142 0.0569307910834559 "MAST"
"1362" "Cnksr2" 0.974526302503232 0.989844337542007 -0.000244020420689994 "MAST"
"1363" "Cnn3" 0.277287143353336 0.558623410956707 -0.134038759429612 "MAST"
"1364" "Cnot1" 0.8568139758422 0.940882207667526 0.0128015742215753 "MAST"
"1365" "Cnot11" 0.470733181243351 0.727340047865561 0.0198897385938672 "MAST"
"1366" "Cnot2" 0.887834092188656 0.955924024817862 0.00489257359875023 "MAST"
"1367" "Cnot3" 0.385264884374917 0.662684553718538 0.0553945612218396 "MAST"
"1368" "Cnot4" 0.118947124312973 0.345336572165629 0.140545795307928 "MAST"
"1369" "Cnot6" 0.076398702599211 0.264775020505671 0.102466030994044 "MAST"
"1370" "Cnot6l" 0.23876778376272 0.516406415650814 0.0401971213999732 "MAST"
"1371" "Cnot7" 0.0176296363367746 0.0982281268576322 -0.213718757999542 "MAST"
"1372" "Cnot8" 0.00497028274335877 0.0371425087508915 -0.134865151230919 "MAST"
"1373" "Cnp" 0.0715216843109943 0.252632478211262 -0.229499403038597 "MAST"
"1374" "Cnppd1" 0.574699749223401 0.799878583424696 0.0181513447414269 "MAST"
"1375" "Cnpy2" 0.000118415751005414 0.00161198215884789 0.308169549004381 "MAST"
"1376" "Cnpy3" 0.31921545093705 0.600590517970732 -0.0331407509116468 "MAST"
"1377" "Cnr1" 0.868749249152991 0.947834988486501 0.00709218348665797 "MAST"
"1378" "Cnrip1" 0.568123586649248 0.795107025092021 -0.0839014129044475 "MAST"
"1379" "Cntfr" 0.839453809010457 0.933970475471622 0.0221364405569686 "MAST"
"1380" "Cntln" 0.35710548762899 0.636807051516374 0.0384512785153169 "MAST"
"1381" "Cntn1" 0.99424291457936 0.997035327998 -0.00665137988958386 "MAST"
"1382" "Cntnap2" 0.780158186311327 0.907267477552355 0.024688952122579 "MAST"
"1383" "Coa3" 0.494326650499908 0.744395338095369 -0.127198456365369 "MAST"
"1384" "Coa5" 0.126965720050077 0.359594186987465 0.111951325321354 "MAST"
"1385" "Coa6" 0.963548480380504 0.986218616551509 0.00164573316449357 "MAST"
"1386" "Coa7" 0.324431468215146 0.606769106444664 0.0506729371936397 "MAST"
"1387" "Coasy" 0.435481491848593 0.700146565143523 0.05033740726949 "MAST"
"1388" "Cog1" 0.000173638980301783 0.00225667761718295 -0.126860783068323 "MAST"
"1389" "Cog4" 0.391902062144942 0.666425320788721 -0.0432306362541212 "MAST"
"1390" "Cog6" 0.682682925066522 0.863030858406698 -0.0261653126244453 "MAST"
"1391" "Cog7" 0.114982312366202 0.337651702380326 0.0368273795997453 "MAST"
"1392" "Cog8" 0.51229405311135 0.755778904339788 -0.0465235264010129 "MAST"
"1393" "Coil" 0.413818505589675 0.683643133254505 -0.00398847237828576 "MAST"
"1394" "Col9a3" 0.0338839871338373 0.154731841946626 0.0934238607509212 "MAST"
"1395" "Colgalt1" 0.209224242211936 0.476954151137092 0.0429939856157744 "MAST"
"1396" "Commd1" 0.0541980488623469 0.210860296802651 0.191770278799658 "MAST"
"1397" "Commd10" 0.198335172699155 0.464395986786958 -0.0796557347511112 "MAST"
"1398" "Commd2" 0.0280038541711083 0.135743006637521 -0.156554191821762 "MAST"
"1399" "Commd3" 0.410656408574614 0.681124289427098 -0.104494460310953 "MAST"
"1400" "Commd4" 0.361137143733424 0.640969289743588 0.145417480150246 "MAST"
"1401" "Commd5" 0.17128243231845 0.425772754488065 -0.0750882756760065 "MAST"
"1402" "Commd6" 0.468138275360978 0.725204920630459 -0.116519857467627 "MAST"
"1403" "Commd7" 0.0943520376794325 0.30005217740819 0.140456951745177 "MAST"
"1404" "Commd8" 0.720724294814398 0.880754389416191 -0.0215712464442164 "MAST"
"1405" "Commd9" 0.729093184608858 0.88499878086046 -0.0489494417982295 "MAST"
"1406" "Comt" 0.0223655531903393 0.116268462744561 -0.181360830942935 "MAST"
"1407" "Comtd1" 0.366815727734326 0.64625148103292 0.0497301497104587 "MAST"
"1408" "Copa" 0.83837996061069 0.933934446804517 -0.0110188364445604 "MAST"
"1409" "Copb1" 0.100256115814654 0.310016109851003 -0.0908083899866697 "MAST"
"1410" "Copb2" 0.907486327072986 0.963776004503568 0.0246821252522816 "MAST"
"1411" "Cope" 0.356980096310928 0.636741723255742 -0.0699142841208142 "MAST"
"1412" "Copg1" 0.157282468686936 0.404714645035895 -0.120329071790039 "MAST"
"1413" "Copg2" 0.132734651771801 0.369801317208116 -0.0693057505028419 "MAST"
"1414" "Coprs" 0.335756516990225 0.618571456827908 -0.104313034479962 "MAST"
"1415" "Cops2" 0.27709148666359 0.558623410956707 -0.0677153411096897 "MAST"
"1416" "Cops3" 0.20606197880278 0.473506930150911 0.0163586336299305 "MAST"
"1417" "Cops4" 0.403179755817756 0.674269985040095 -0.0836437130222035 "MAST"
"1418" "Cops5" 0.898482157696879 0.959660277925005 0.044212185236483 "MAST"
"1419" "Cops6" 5.3614281632277e-10 2.3596862357666e-08 -0.75831291354767 "MAST"
"1420" "Cops7a" 0.375037412998039 0.653787840683037 -0.0625556929978341 "MAST"
"1421" "Cops7b" 0.384474443961485 0.662684553718538 -0.0548464230274494 "MAST"
"1422" "Cops8" 0.0218410543850331 0.114537810057184 -0.174318793411643 "MAST"
"1423" "Copz1" 0.088055957898605 0.289511201633635 -0.0618557954262557 "MAST"
"1424" "Coq10a" 0.545453637844149 0.779046362907699 -0.0311657462149168 "MAST"
"1425" "Coq10b" 0.937007629224702 0.977263945413141 -0.0146754501661608 "MAST"
"1426" "Coq2" 0.00756923423385832 0.0520131095725092 -0.222294799663676 "MAST"
"1427" "Coq3" 0.0342498117353126 0.155807323645613 0.0811663369041656 "MAST"
"1428" "Coq4" 0.741425879901914 0.891719943164472 -0.0237558491099009 "MAST"
"1429" "Coq5" 0.451023593864032 0.713010855526788 0.0153768186322136 "MAST"
"1430" "Coq6" 0.148843219549087 0.392115820598202 0.0380457236277595 "MAST"
"1431" "Coq7" 0.148942794972136 0.392115820598202 -0.0992891965324181 "MAST"
"1432" "Coq9" 0.385189688639238 0.662684553718538 0.0397179007423251 "MAST"
"1433" "Coro1a" 0.752302965094871 0.89546956934017 0.0257435299434092 "MAST"
"1434" "Coro1b" 0.11129041751341 0.330325798610346 0.0912773617297915 "MAST"
"1435" "Coro1c" 0.961893751119399 0.985408629984331 0.0139258119465632 "MAST"
"1436" "Coro2a" 0.00433211105580368 0.0333103587506276 -0.0727459088551236 "MAST"
"1437" "Coro2b" 0.563091649084758 0.790574232396678 -0.00378585074771759 "MAST"
"1438" "Coro7" 0.708420650585672 0.875039092931735 -0.0213371812951197 "MAST"
"1439" "Cort" 0.307161590323847 0.589304744085025 0.07869710300687 "MAST"
"1440" "Cotl1" 2.19515113665868e-07 6.03372193654764e-06 0.563616197226575 "MAST"
"1441" "Cox10" 0.289227032601951 0.57286953793318 0.0145348010337107 "MAST"
"1442" "Cox11" 0.173558684270817 0.429241549940412 -0.0595762988499226 "MAST"
"1443" "Cox14" 0.364347751791939 0.644117982098415 0.195406940124198 "MAST"
"1444" "Cox16" 0.012400201215868 0.075325185031869 0.0707995347810295 "MAST"
"1445" "Cox17" 0.553092280207695 0.782293568474099 0.112296639213431 "MAST"
"1446" "Cox18" 0.761568437594003 0.900674574892743 -0.000131104861731179 "MAST"
"1447" "Cox19" 0.0399187577350159 0.172516366259641 0.222938250884879 "MAST"
"1448" "Cox20" 0.00199505527483013 0.0179580006795876 0.447873895451568 "MAST"
"1449" "Cox4i1" 2.97079495635696e-57 1.77604025140874e-54 0.461194973188006 "MAST"
"1450" "Cox5a" 0.000111969220581288 0.00154177963234196 0.347925455631062 "MAST"
"1451" "Cox5b" 0.0396378067625704 0.17181578378796 0.157479402055088 "MAST"
"1452" "Cox6a1" 0.00115048465905401 0.0114157357455788 -0.104825026978833 "MAST"
"1453" "Cox6a2" 1.72433743298227e-07 4.85113597812347e-06 -0.256821597557165 "MAST"
"1454" "Cox6b1" 2.31486199606851e-18 2.15672986490851e-16 0.248328900762235 "MAST"
"1455" "Cox6b2" 0.0846682139381495 0.281729947491783 0.0878845008029508 "MAST"
"1456" "Cox6c" 7.20077661196303e-28 1.17405389577779e-25 0.271744254399726 "MAST"
"1457" "Cox7a1" 0.234686750953712 0.512020506323173 -0.00934611352509096 "MAST"
"1458" "Cox7a2" 2.40560962713901e-15 1.81661510158897e-13 0.312241454369747 "MAST"
"1459" "Cox7a2l" 9.46826676421367e-22 1.23500628666307e-19 1.17678738047159 "MAST"
"1460" "Cox7b" 1.78818421693401e-24 2.61804766781317e-22 0.756729110567916 "MAST"
"1461" "Cox7c" 1.81089575652194e-15 1.38206022949877e-13 0.232245982680025 "MAST"
"1462" "Cox8a" 4.29091848612143e-47 1.53915246097176e-44 0.350024752992871 "MAST"
"1463" "Cpa2" 0.43461880032242 0.700146565143523 0.0422331964767877 "MAST"
"1464" "Cpe" 9.29592626601394e-10 3.99335179834635e-08 -0.599582895050855 "MAST"
"1465" "Cpeb2" 0.605339940724865 0.820271297279697 0.0353799731201391 "MAST"
"1466" "Cpeb4" 0.385792495604183 0.662757510408144 -0.0392257012536483 "MAST"
"1467" "Cplx1" 0.270811444971758 0.551462193081859 -0.156701205038157 "MAST"
"1468" "Cplx2" 3.07628805155264e-08 1.03611692402998e-06 -0.715982865862363 "MAST"
"1469" "Cpne2" 0.155410525422065 0.40191604519751 -0.0976969606858282 "MAST"
"1470" "Cpne4" 0.00245807748443136 0.0211188597285157 0.174758254111559 "MAST"
"1471" "Cpne5" 0.190795495572277 0.454437876904222 0.112359109405517 "MAST"
"1472" "Cpne6" 0.84284505392366 0.935794718566221 -0.0134453470419523 "MAST"
"1473" "Cpne8" 0.00721760821156062 0.0501249964276243 -0.0987843653727058 "MAST"
"1474" "Cpox" 0.302270114295356 0.584655109181689 0.0381888982122242 "MAST"
"1475" "Cpped1" 0.865919601405095 0.946490984358112 0.0136979384011972 "MAST"
"1476" "Cpsf2" 0.157901649616237 0.405240092000863 0.0876330267483418 "MAST"
"1477" "Cpsf3" 0.666149107721159 0.854299910402502 0.0370209540705258 "MAST"
"1478" "Cpsf3l" 0.0996873377104133 0.309056594958732 -0.066710774923513 "MAST"
"1479" "Cpsf6" 0.243789919268283 0.520675463182692 0.0214249554337134 "MAST"
"1480" "Cpsf7" 0.592689972140708 0.812217356282223 0.00448908155255698 "MAST"
"1481" "Cpt1c" 0.134494718576597 0.372323503485623 0.0156586495569989 "MAST"
"1482" "Cpxm1" 0.689582198462012 0.865798056833309 -0.0276537445442465 "MAST"
"1483" "Cr1l" 0.0422889063305846 0.179834388865213 -0.0265529484987372 "MAST"
"1484" "Crabp1" 0.0710895117903529 0.251849954362465 0.0499273435083644 "MAST"
"1485" "Cramp1l" 0.00086702828751634 0.00902766463663603 -0.119498845275897 "MAST"
"1486" "Crat" 0.297683727634026 0.581099778858655 0.0474142410857303 "MAST"
"1487" "Crbn" 0.143489411780327 0.385458311265253 -0.0505592627785639 "MAST"
"1488" "Crcp" 0.880404126828762 0.952604417197993 -0.0216632980263323 "MAST"
"1489" "Creb1" 0.745523441020826 0.893183895438111 -0.0216193625256096 "MAST"
"1490" "Creb3" 0.465644932977795 0.723843282596468 -0.0397807260738706 "MAST"
"1491" "Crebbp" 0.0206496318819231 0.110305628533817 0.123866051736709 "MAST"
"1492" "Creg1" 0.102393934072446 0.313652469272302 0.0646869990282466 "MAST"
"1493" "Creg2" 0.309063357247217 0.590711396010699 0.05625244352225 "MAST"
"1494" "Creld1" 0.892974391920581 0.957864576500934 -0.00483619619724926 "MAST"
"1495" "Creld2" 0.902410580537499 0.961671392775984 0.00665176341658957 "MAST"
"1496" "Crem" 0.254736150121376 0.533414226786558 -0.0399578284966953 "MAST"
"1497" "Crip1" 0.000775554869888168 0.00821836135388141 0.261034928157312 "MAST"
"1498" "Crip2" 0.191246683941607 0.454606928627266 -0.246066896948936 "MAST"
"1499" "Cript" 0.312625437209077 0.593988856916995 -0.128354833159178 "MAST"
"1500" "Crk" 0.706931803386465 0.87470313168239 -0.0113453294498647 "MAST"
"1501" "Crlf1" 3.81035477526445e-08 1.23689978089354e-06 0.326677329928628 "MAST"
"1502" "Crlf2" 0.00646938703232067 0.0460815051644605 0.216260111246535 "MAST"
"1503" "Crls1" 0.0017222009513817 0.0160039761984615 -0.187039365581559 "MAST"
"1504" "Crmp1" 0.00532003340579774 0.0391847224365431 -0.217466265968461 "MAST"
"1505" "Crnkl1" 0.82024473796172 0.924597092775472 0.0187898045837183 "MAST"
"1506" "Crot" 0.117726975901919 0.342750676972062 -0.0937478239020524 "MAST"
"1507" "Crtc1" 0.895662281805635 0.959027046219944 0.00422279455947877 "MAST"
"1508" "Cry1" 0.832176702136985 0.930797502475201 -0.0159396098700936 "MAST"
"1509" "Cry2" 0.60588047895028 0.820358791645944 0.0437646753570006 "MAST"
"1510" "Cryab" 9.85104233765084e-06 0.000189467500617445 -0.316503192359186 "MAST"
"1511" "Crybb1" 0.688182922313255 0.865081494969508 -0.00505011258682225 "MAST"
"1512" "Cryl1" 0.330796415741391 0.613212787216728 -0.0407880254392678 "MAST"
"1513" "Crym" 0.000209348780464816 0.00264879744454072 0.337256467261702 "MAST"
"1514" "Cryz" 0.849292627968496 0.938223793200799 -0.00700696965295039 "MAST"
"1515" "Cryzl1" 0.30919938914768 0.590711396010699 -0.0945610454214547 "MAST"
"1516" "Cs" 0.147881251181419 0.39112961710122 -0.142962303257247 "MAST"
"1517" "Csad" 0.613795395616054 0.823722724475974 0.0366512726608044 "MAST"
"1518" "Csdc2" 0.121390931798188 0.349218537462841 -0.225197093815322 "MAST"
"1519" "Csde1" 0.498611312477605 0.747237135006381 0.101910643112816 "MAST"
"1520" "Cse1l" 0.0628723625042313 0.233219404656337 0.0598714632730786 "MAST"
"1521" "Csf2ra" 0.411974380407948 0.682249354812239 0.0319711503778463 "MAST"
"1522" "Csk" 0.176396410582815 0.433676439177902 -0.114647546092332 "MAST"
"1523" "Csnk1a1" 0.843921553412443 0.935820628401395 0.0533168455390867 "MAST"
"1524" "Csnk1d" 0.959699266097586 0.984741405159501 -0.0063011469900715 "MAST"
"1525" "Csnk1e" 0.979905261574849 0.991346269522069 0.00686249361547997 "MAST"
"1526" "Csnk1g2" 0.300039128651337 0.582440424324338 -0.028275141925263 "MAST"
"1527" "Csnk1g3" 0.59770056978956 0.814881012480104 0.0282149271679196 "MAST"
"1528" "Csnk2a1" 0.758052892360179 0.898442334345271 -0.0565590833086718 "MAST"
"1529" "Csnk2b" 0.637307968959881 0.838320611608377 -0.0677142266089783 "MAST"
"1530" "Cspg5" 0.371008925341228 0.650778126011454 0.170793763246983 "MAST"
"1531" "Cspp1" 0.0384173273876181 0.168257574284965 0.0675175428031894 "MAST"
"1532" "Csrnp3" 0.617060861136233 0.825874292692843 0.0498684531414019 "MAST"
"1533" "Csrp1" 0.719516190394759 0.880348338996974 0.0393015194808044 "MAST"
"1534" "Csrp2" 0.0599738620758915 0.226687295327948 0.124140403779551 "MAST"
"1535" "Cst3" 0.000270421329065976 0.00332192228547828 -0.0812273149948943 "MAST"
"1536" "Cst6" 0.581065549910268 0.804121191175977 0.0445307836026063 "MAST"
"1537" "Cstb" 0.136216284776807 0.374699243477306 0.154047366640868 "MAST"
"1538" "Cstf2" 0.585542265170941 0.806582221646762 0.0225535458600795 "MAST"
"1539" "Cstf2t" 0.482536848702042 0.736926343737793 0.00216618015858755 "MAST"
"1540" "Cstf3" 0.107574223990363 0.323444041453004 -0.0799639677305374 "MAST"
"1541" "Ctage5" 0.391623837465007 0.666425320788721 0.0331038790548284 "MAST"
"1542" "Ctbp1" 0.0161290119479858 0.0919789600277027 -0.344723863150893 "MAST"
"1543" "Ctc1" 0.827879283732945 0.930022607846395 0.00831368357029474 "MAST"
"1544" "Ctcf" 0.0203325422110469 0.109250734945818 0.0468554686943199 "MAST"
"1545" "Ctdnep1" 0.0846150650131754 0.281729947491783 -0.0818795067269921 "MAST"
"1546" "Ctdsp1" 0.979863886613367 0.991346269522069 0.00501575658759126 "MAST"
"1547" "Ctdsp2" 0.182167690319818 0.441106955421043 0.0609945094503885 "MAST"
"1548" "Ctdspl2" 0.781142716658283 0.907664050746116 -0.0202674740092388 "MAST"
"1549" "Cth" 0.521958513670806 0.762627641232555 -0.0379267368698561 "MAST"
"1550" "Ctif" 0.237293906406673 0.51445949971637 0.0493119715373391 "MAST"
"1551" "Ctla2a" 4.71081091143148e-22 6.37648254313385e-20 0.387392337459634 "MAST"
"1552" "Ctnna1" 0.584914129709347 0.80602650144734 0.0419976517955471 "MAST"
"1553" "Ctnna2" 0.104542021247175 0.317320390321488 0.141924977233864 "MAST"
"1554" "Ctnnb1" 3.15249501005074e-05 0.000522393126410732 0.531994498909068 "MAST"
"1555" "Ctnnbip1" 0.785003117581259 0.909409419525651 0.0926447353723279 "MAST"
"1556" "Ctnnbl1" 0.361902412588925 0.642009868425556 0.0681671882091976 "MAST"
"1557" "Ctnnd1" 0.832450066334108 0.930797502475201 0.0078825384900873 "MAST"
"1558" "Ctnnd2" 0.736749420267408 0.888757413989976 -0.0641524139335001 "MAST"
"1559" "Ctps" 0.172639886438587 0.427812969019143 -0.0813978720285423 "MAST"
"1560" "Ctps2" 0.14981711718464 0.393147818983423 -0.0438162386545135 "MAST"
"1561" "Ctr9" 0.300149405447133 0.582440424324338 0.0285896817961787 "MAST"
"1562" "Ctsa" 0.190490097920069 0.454313817313357 0.0464028851267081 "MAST"
"1563" "Ctsb" 0.282240383631506 0.565232376606807 0.110968935281033 "MAST"
"1564" "Ctsd" 0.0228052012000059 0.117402121705175 0.163683938604012 "MAST"
"1565" "Ctsf" 0.549747942041438 0.781091544862243 0.0306569234500136 "MAST"
"1566" "Ctsl" 5.96306952152685e-08 1.85190739166379e-06 0.446860267131783 "MAST"
"1567" "Ctsz" 0.345468669742564 0.626129875270834 0.0626076421316603 "MAST"
"1568" "Cttn" 0.81565209587013 0.922511136019598 -0.0387191991777119 "MAST"
"1569" "Cttnbp2" 0.65192597424076 0.84512413068363 -0.0273917261229432 "MAST"
"1570" "Cttnbp2nl" 0.218659393766439 0.489442274845688 0.049095250486769 "MAST"
"1571" "Ctu2" 0.39657375900029 0.670520892544917 -0.0566982650719181 "MAST"
"1572" "Ctxn1" 3.97412802717498e-07 1.03298530677367e-05 -0.771436000544237 "MAST"
"1573" "Ctxn2" 3.97668415000536e-06 8.36619709446875e-05 0.310961932585004 "MAST"
"1574" "Cuedc1" 0.00918092814358835 0.0602081857921752 0.126076772198527 "MAST"
"1575" "Cuedc2" 0.0634686075322822 0.234824028074571 0.29626646742104 "MAST"
"1576" "Cul1" 0.142095812179757 0.383375463173215 0.0332488907401596 "MAST"
"1577" "Cul2" 0.0251319016852876 0.125905211375875 -0.101439095485115 "MAST"
"1578" "Cul3" 0.570906410125526 0.797290750679487 -0.0428806975234486 "MAST"
"1579" "Cul4a" 0.0195166432297153 0.106150415868065 -0.112340720291958 "MAST"
"1580" "Cul5" 0.633990891705181 0.836229207040442 -0.0378264875808519 "MAST"
"1581" "Cul9" 0.143566296027426 0.385458311265253 0.0593986553154387 "MAST"
"1582" "Cuta" 7.00158868275237e-06 0.000137238790191436 0.565005768390077 "MAST"
"1583" "Cux1" 0.366429637400059 0.645888505825067 -0.0984416156283315 "MAST"
"1584" "Cux2" 3.25122907401243e-05 0.000534961407728559 -0.275320848508724 "MAST"
"1585" "Cwc15" 0.0275508190640596 0.13454702244082 0.226429838490586 "MAST"
"1586" "Cwc25" 0.390346996504546 0.666115450267273 0.0455769461363682 "MAST"
"1587" "Cwc27" 0.284409947944987 0.567554093618175 0.00494969024906894 "MAST"
"1588" "Cwf19l2" 0.00363875480185756 0.0289727269129036 0.106515472150137 "MAST"
"1589" "Cx3cl1" 0.154977770718997 0.401230792904397 -0.0559626481307793 "MAST"
"1590" "Cxadr" 0.872789784929695 0.949033916763004 0.0103783052408759 "MAST"
"1591" "Cxcl14" 0.00391381036003567 0.0306524841953012 0.31808000166608 "MAST"
"1592" "Cxx1a" 0.665279154588957 0.853532997373347 -0.0984396400695329 "MAST"
"1593" "Cxx1b" 0.803496221945281 0.917950365994535 0.0725560121657369 "MAST"
"1594" "Cxxc1" 0.561855489924593 0.789723997789779 -0.0406084012759904 "MAST"
"1595" "Cxxc4" 0.0726976010386126 0.255152930455483 0.139126600461754 "MAST"
"1596" "Cxxc5" 0.938012957115678 0.97738634050078 -0.0182095979700584 "MAST"
"1597" "Cyb561" 0.313876804807136 0.594961506738865 -0.0115180418219844 "MAST"
"1598" "Cyb561d2" 0.863382175977862 0.944768720327209 0.0190034147351693 "MAST"
"1599" "Cyb5a" 0.549724555497698 0.781091544862243 -0.117929446327411 "MAST"
"1600" "Cyb5b" 0.805371386088429 0.917950365994535 -0.0245340452921892 "MAST"
"1601" "Cyb5r3" 0.540856766591619 0.775873455597824 0.0231785130265258 "MAST"
"1602" "Cyb5r4" 0.889776933068705 0.956625706451138 0.0037029436078661 "MAST"
"1603" "Cyba" 3.61851695934228e-05 0.000587313137247093 0.201021169143606 "MAST"
"1604" "Cyc1" 0.135859938881784 0.374314511987914 -0.262593115427059 "MAST"
"1605" "Cycs" 1.41214507701373e-07 4.06856577610302e-06 -0.490781674801189 "MAST"
"1606" "Cyfip1" 0.269411952244282 0.549235960613947 -0.0468387266623688 "MAST"
"1607" "Cyfip2" 0.831312292379939 0.930797502475201 -0.0286151189833079 "MAST"
"1608" "Cygb" 0.217185844373596 0.488123824416095 0.026381172449484 "MAST"
"1609" "Cyhr1" 0.0976749697940776 0.305058873880154 0.137903726693206 "MAST"
"1610" "Cyld" 0.836467456816756 0.932460928568607 -0.00199778055616182 "MAST"
"1611" "Cyp20a1" 0.294884990526214 0.578164777817727 -0.0562734201079795 "MAST"
"1612" "Cyp26b1" 0.18251142123034 0.441448730919239 0.069639363232458 "MAST"
"1613" "Cyp2u1" 0.64073529152533 0.839340018546821 -0.0208952562976285 "MAST"
"1614" "Cyp46a1" 0.161365361389197 0.410654523804931 -0.0551997847085041 "MAST"
"1615" "Cyp51" 0.102636551156389 0.313889178664029 -0.160595031165567 "MAST"
"1616" "Cystm1" 0.000195975129891079 0.00251058139614035 -0.353033397287788 "MAST"
"1617" "Cyth1" 0.106830637203247 0.321612669448632 -0.076598836572511 "MAST"
"1618" "Cyth2" 0.00542731551819055 0.0399339092589733 -0.302653855428511 "MAST"
"1619" "Cyth3" 0.132699236011075 0.369801317208116 0.0790302910069549 "MAST"
"1620" "D030056L22Rik" 0.670956614314263 0.856413599439046 -0.0511352388139322 "MAST"
"1621" "D10Jhu81e" 0.500312717465096 0.747338524034221 -0.0424107382899125 "MAST"
"1622" "D10Wsu102e" 0.287617484476146 0.571286025608869 0.0260606351436768 "MAST"
"1623" "D130017N08Rik" 0.442562132706694 0.705645118928965 0.0240392208101454 "MAST"
"1624" "D15Ertd621e" 0.613814477409823 0.823722724475974 0.00794112247801418 "MAST"
"1625" "D17H6S53E" 0.0974100836954607 0.304629442210652 -0.041426574074331 "MAST"
"1626" "D17Wsu92e" 0.0162193398568065 0.0923472572481985 0.146741511580318 "MAST"
"1627" "D1Ertd622e" 0.156148708899922 0.402663852497498 -0.0773135088354096 "MAST"
"1628" "D2Wsu81e" 0.137354998850847 0.376116521694361 0.0557716316454635 "MAST"
"1629" "D430019H16Rik" 0.00946266113110738 0.0615831562650286 0.221904968669177 "MAST"
"1630" "D5Ertd579e" 0.950210892511628 0.982232759681761 0.00719534492953985 "MAST"
"1631" "D730003I15Rik" 0.403113791471246 0.674269985040095 0.0155868149897642 "MAST"
"1632" "D830030K20Rik" 0.442630191105076 0.705645118928965 -0.0359477064840536 "MAST"
"1633" "D8Ertd738e" 0.092973629145066 0.298430789926937 0.256667352444356 "MAST"
"1634" "DHRSX" 0.13666743778852 0.375399867356493 0.0699421893240896 "MAST"
"1635" "Daam1" 0.058162725453113 0.22124039893989 0.178536096576207 "MAST"
"1636" "Dab1" 0.378844274744011 0.656639001452896 -0.017645792152663 "MAST"
"1637" "Dab2ip" 0.0882607416684729 0.289521061147519 0.0791595542603464 "MAST"
"1638" "Dact1" 0.239259543412035 0.517252518962253 0.0523343303482251 "MAST"
"1639" "Dact3" 0.0902898634816653 0.29336027201878 -0.0814500145294837 "MAST"
"1640" "Dad1" 0.00554500401600417 0.0405503147918592 0.434893729947606 "MAST"
"1641" "Dag1" 0.853035504810674 0.939032792928 0.0116238656382679 "MAST"
"1642" "Daglb" 0.647035870757406 0.842649846603987 0.0206708689452737 "MAST"
"1643" "Dalrd3" 0.525917689196721 0.765922351258076 -0.0382310908229574 "MAST"
"1644" "Dand5" 0.785003780714656 0.909409419525651 -0.00840886316687162 "MAST"
"1645" "Dap" 0.147014346065294 0.38957181847946 0.0647826934841735 "MAST"
"1646" "Dap3" 0.247584171425464 0.524872590368285 -0.130169512865822 "MAST"
"1647" "Dapk1" 0.694498146085678 0.868455586546742 0.0089778568087347 "MAST"
"1648" "Dapk3" 0.407531628502704 0.678179518181026 -0.0181102149468363 "MAST"
"1649" "Dars" 0.144818584865345 0.386649322040999 -0.0376086092566308 "MAST"
"1650" "Daxx" 0.776715540491979 0.906699650311257 0.012406109582202 "MAST"
